97246,NA
97247,NA
97248,NA
97249,NA
97250,NA
97251,NA
97252,NA
97253,NA
97254,NA
97255,NA
97256,NA
97257,NA
97258,NA
97259,NA
97260,NA
97261,NA
97262,NA
97263,NA
97264,NA
97265,NA
97266,NA
97267,NA
97268,NA
97269,NA
97270,NA
97271,NA
97272,NA
97273,NA
97274,NA
97275,NA
97276,NA
97277,NA
97278,NA
97279,NA
97280,NA
97281,NA
97282,NA
97283,NA
97284,NA
97285,NA
97286,NA
97287,NA
97288,NA
97289,NA
97290,NA
97291,NA
97292,NA
97293,NA
97294,NA
97295,NA
97296,NA
97297,NA
97298,NA
97299,NA
97300,NA
97301,NA
97302,NA
97303,NA
97304,NA
97305,NA
97306,NA
97307,NA
97308,NA
97309,NA
97310,NA
97311,NA
97312,NA
97313,霾
97314,韃
97315,韁
97316,顫
97317,饕
97318,驕
97319,驍
97320,髒
97321,鬚
97322,鱉
97323,鰱
97324,鰾
97325,鰻
97326,鷓
97327,鷗
97328,鼴
97329,齬
97330,齪
97331,龔
97332,囌
97333,巖
97334,戀
97335,攣
97336,攫
97337,攪
97338,曬
97339,欐
97340,瓚
97341,竊
97342,籤
97343,籣
97344,籥
97345,纓
97346,纖
97347,纔
97348,臢
97349,蘸
97350,蘿
97351,蠱
97352,變
97353,邐
97354,邏
97355,鑣
97356,鑠
97357,鑤
97358,靨
97359,顯
97360,饜
97361,驚
97362,驛
97363,驗
97364,髓
97365,體
97366,髑
97367,鱔
97368,鱗
97369,鱖
97370,鷥
97371,麟
97372,黴
97373,囑
97374,壩
97375,攬
97376,灞
97377,癱
97378,癲
97379,矗
97380,罐
97381,羈
97382,蠶
97383,蠹
97384,衢
97385,讓
97386,讒
97387,讖
97388,艷
97389,贛
97390,釀
97391,鑪
97392,靂
97393,靈
97394,靄
97395,韆
97396,顰
97397,驟
97398,鬢
97399,魘
97400,鱟
97401,鷹
97402,鷺
97403,鹼
97404,鹽
97405,鼇
97406,齷
97407,NA
97408,NA
97409,NA
97410,NA
97411,NA
97412,NA
97413,NA
97414,NA
97415,NA
97416,NA
97417,NA
97418,NA
97419,NA
97420,NA
97421,NA
97422,NA
97423,NA
97424,NA
97425,NA
97426,NA
97427,NA
97428,NA
97429,NA
97430,NA
97431,NA
97432,NA
97433,NA
97434,NA
97435,NA
97436,NA
97437,NA
97438,NA
97439,NA
97440,NA
97441,NA
97442,NA
97443,NA
97444,NA
97445,NA
97446,NA
97447,NA
97448,NA
97449,NA
97450,NA
97451,NA
97452,NA
97453,NA
97454,NA
97455,NA
97456,NA
97457,NA
97458,NA
97459,NA
97460,NA
97461,NA
97462,NA
97463,NA
97464,NA
97465,NA
97466,NA
97467,NA
97468,NA
97469,NA
97470,NA
97471,NA
97472,NA
97473,NA
97474,NA
97475,NA
97476,NA
97477,NA
97478,NA
97479,NA
97480,NA
97481,NA
97482,NA
97483,NA
97484,NA
97485,NA
97486,NA
97487,NA
97488,NA
97489,NA
97490,NA
97491,NA
97492,NA
97493,NA
97494,NA
97495,NA
97496,NA
97497,NA
97498,NA
97499,NA
97500,NA
97501,NA
97502,NA
97503,NA
97504,NA
97505,NA
97506,NA
97507,NA
97508,NA
97509,NA
97510,NA
97511,NA
97512,NA
97513,NA
97514,NA
97515,NA
97516,NA
97517,NA
97518,NA
97519,NA
97520,NA
97521,NA
97522,NA
97523,NA
97524,NA
97525,NA
97526,NA
97527,NA
97528,NA
97529,NA
97530,NA
97531,NA
97532,NA
97533,NA
97534,NA
97535,NA
97536,NA
97537,NA
97538,NA
97539,NA
97540,NA
97541,NA
97542,NA
97543,NA
97544,NA
97545,NA
97546,NA
97547,NA
97548,NA
97549,NA
97550,NA
97551,NA
97552,NA
97553,NA
97554,NA
97555,NA
97556,NA
97557,NA
97558,NA
97559,NA
97560,NA
97561,NA
97562,NA
97563,NA
97564,NA
97565,NA
97566,NA
97567,NA
97568,NA
97569,齲
97570,廳
97571,欖
97572,灣
97573,籬
97574,籮
97575,蠻
97576,觀
97577,躡
97578,釁
97579,鑲
97580,鑰
97581,顱
97582,饞
97583,髖
97584,鬣
97585,黌
97586,灤
97587,矚
97588,讚
97589,鑷
97590,韉
97591,驢
97592,驥
97593,纜
97594,讜
97595,躪
97596,釅
97597,鑽
97598,鑾
97599,鑼
97600,鱷
97601,鱸
97602,黷
97603,豔
97604,鑿
97605,鸚
97606,爨
97607,驪
97608,鬱
97609,鸛
97610,鸞
97611,籲
97612,NA
97613,NA
97614,NA
97615,NA
97616,NA
97617,NA
97618,NA
97619,NA
97620,NA
97621,NA
97622,NA
97623,NA
97624,NA
97625,NA
97626,NA
97627,NA
97628,NA
97629,NA
97630,NA
97631,NA
97632,NA
97633,NA
97634,NA
97635,NA
97636,NA
97637,NA
97638,NA
97639,NA
97640,NA
97641,NA
97642,NA
97643,NA
97644,NA
97645,NA
97646,NA
97647,NA
97648,NA
97649,NA
97650,NA
97651,NA
97652,NA
97653,NA
97654,NA
97655,NA
97656,NA
97657,NA
97658,NA
97659,NA
97660,NA
97661,NA
97662,NA
97663,NA
97664,NA
97665,NA
97666,NA
97667,NA
97668,NA
97669,NA
97670,NA
97671,NA
97672,NA
97673,NA
97674,NA
97675,NA
97676,NA
97677,NA
97678,NA
97679,NA
97680,NA
97681,NA
97682,NA
97683,NA
97684,NA
97685,NA
97686,NA
97687,NA
97688,NA
97689,NA
97690,NA
97691,NA
97692,NA
97693,NA
97694,NA
97695,NA
97696,NA
97697,NA
97698,NA
97699,NA
97700,NA
97701,NA
97702,NA
97703,NA
97704,NA
97705,NA
97706,NA
97707,NA
97708,NA
97709,NA
97710,NA
97711,NA
97712,NA
97713,NA
97714,NA
97715,NA
97716,NA
97717,NA
97718,NA
97719,NA
97720,NA
97721,NA
97722,NA
97723,NA
97724,NA
97725,NA
97726,NA
97727,NA
97728,NA
97729,NA
97730,NA
97731,NA
97732,NA
97733,NA
97734,NA
97735,NA
97736,NA
97737,NA
97738,NA
97739,NA
97740,NA
97741,NA
97742,NA
97743,NA
97744,NA
97745,NA
97746,NA
97747,NA
97748,NA
97749,NA
97750,NA
97751,NA
97752,NA
97753,NA
97754,NA
97755,NA
97756,NA
97757,NA
97758,NA
97759,NA
97760,NA
97761,NA
97762,NA
97763,NA
97764,NA
97765,NA
97766,NA
97767,NA
97768,NA
97769,NA
97770,NA
97771,NA
97772,NA
97773,NA
97774,NA
97775,NA
97776,NA
97777,NA
97778,NA
97779,NA
97780,NA
97781,NA
97782,NA
97783,NA
97784,NA
97785,NA
97786,NA
97787,NA
97788,NA
97789,NA
97790,NA
97791,NA
97792,NA
97793,NA
97794,NA
97795,NA
97796,NA
97797,NA
97798,NA
97799,NA
97800,NA
97801,NA
97802,NA
97803,NA
97804,NA
97805,NA
97806,NA
97807,NA
97808,NA
97809,NA
97810,NA
97811,NA
97812,NA
97813,NA
97814,NA
97815,NA
97816,NA
97817,NA
97818,NA
97819,NA
97820,NA
97821,NA
97822,NA
97823,NA
97824,NA
97825,NA
97826,NA
97827,NA
97828,NA
97829,NA
97830,NA
97831,NA
97832,NA
97833,NA
97834,NA
97835,NA
97836,NA
97837,NA
97838,NA
97839,NA
97840,NA
97841,NA
97842,NA
97843,NA
97844,NA
97845,NA
97846,NA
97847,NA
97848,NA
97849,NA
97850,NA
97851,NA
97852,NA
97853,NA
97854,NA
97855,NA
97856,NA
97857,NA
97858,NA
97859,NA
97860,NA
97861,NA
97862,NA
97863,NA
97864,NA
97865,NA
97866,NA
97867,NA
97868,NA
97869,NA
97870,NA
97871,NA
97872,NA
97873,NA
97874,NA
97875,NA
97876,NA
97877,NA
97878,NA
97879,NA
97880,NA
97881,NA
97882,NA
97883,NA
97884,NA
97885,NA
97886,NA
97887,NA
97888,NA
97889,NA
97890,NA
97891,NA
97892,NA
97893,NA
97894,NA
97895,NA
97896,NA
97897,NA
97898,NA
97899,NA
97900,NA
97901,NA
97902,NA
97903,NA
97904,NA
97905,NA
97906,NA
97907,NA
97908,NA
97909,NA
97910,NA
97911,NA
97912,NA
97913,NA
97914,NA
97915,NA
97916,NA
97917,NA
97918,NA
97919,NA
97920,NA
97921,NA
97922,NA
97923,NA
97924,NA
97925,NA
97926,NA
97927,NA
97928,NA
97929,NA
97930,NA
97931,NA
97932,NA
97933,NA
97934,NA
97935,NA
97936,NA
97937,NA
97938,NA
97939,NA
97940,NA
97941,NA
97942,NA
97943,NA
97944,NA
97945,NA
97946,NA
97947,NA
97948,NA
97949,NA
97950,NA
97951,NA
97952,NA
97953,NA
97954,NA
97955,NA
97956,NA
97957,NA
97958,NA
97959,NA
97960,NA
97961,NA
97962,NA
97963,NA
97964,NA
97965,NA
97966,NA
97967,NA
97968,NA
97969,NA
97970,NA
97971,NA
97972,NA
97973,NA
97974,NA
97975,NA
97976,NA
97977,NA
97978,NA
97979,NA
97980,NA
97981,NA
97982,NA
97983,NA
97984,NA
97985,NA
97986,NA
97987,NA
97988,NA
97989,NA
97990,NA
97991,NA
97992,NA
97993,NA
97994,NA
97995,NA
97996,NA
97997,NA
97998,NA
97999,NA
98000,NA
98001,NA
98002,NA
98003,NA
98004,NA
98005,NA
98006,NA
98007,NA
98008,NA
98009,NA
98010,NA
98011,NA
98012,NA
98013,NA
98014,NA
98015,NA
98016,NA
98017,NA
98018,NA
98019,NA
98020,NA
98021,NA
98022,NA
98023,NA
98024,NA
98025,NA
98026,NA
98027,NA
98028,NA
98029,NA
98030,NA
98031,NA
98032,NA
98033,NA
98034,NA
98035,NA
98036,NA
98037,NA
98038,NA
98039,NA
98040,NA
98041,NA
98042,NA
98043,NA
98044,NA
98045,NA
98046,NA
98047,NA
98048,NA
98049,NA
98050,NA
98051,NA
98052,NA
98053,NA
98054,NA
98055,NA
98056,NA
98057,NA
98058,NA
98059,NA
98060,NA
98061,NA
98062,NA
98063,NA
98064,NA
98065,NA
98066,NA
98067,NA
98068,NA
98069,NA
98070,NA
98071,NA
98072,NA
98073,NA
98074,NA
98075,NA
98076,NA
98077,NA
98078,NA
98079,NA
98080,NA
98081,NA
98082,NA
98083,NA
98084,NA
98085,NA
98086,NA
98087,NA
98088,NA
98089,NA
98090,NA
98091,NA
98092,NA
98093,NA
98094,NA
98095,NA
98096,NA
98097,NA
98098,NA
98099,NA
98100,NA
98101,NA
98102,NA
98103,NA
98104,NA
98105,NA
98106,NA
98107,NA
98108,NA
98109,NA
98110,NA
98111,NA
98112,NA
98113,NA
98114,NA
98115,NA
98116,NA
98117,NA
98118,NA
98119,NA
98120,NA
98121,NA
98122,NA
98123,NA
98124,NA
98125,NA
98126,NA
98127,NA
98128,NA
98129,NA
98130,NA
98131,NA
98132,NA
98133,NA
98134,NA
98135,NA
98136,NA
98137,NA
98138,NA
98139,NA
98140,NA
98141,NA
98142,NA
98143,NA
98144,NA
98145,NA
98146,NA
98147,NA
98148,NA
98149,NA
98150,NA
98151,NA
98152,NA
98153,NA
98154,NA
98155,NA
98156,NA
98157,NA
98158,NA
98159,NA
98160,NA
98161,NA
98162,NA
98163,NA
98164,NA
98165,NA
98166,NA
98167,NA
98168,NA
98169,NA
98170,NA
98171,NA
98172,NA
98173,NA
98174,NA
98175,NA
98176,NA
98177,NA
98178,NA
98179,NA
98180,NA
98181,NA
98182,NA
98183,NA
98184,NA
98185,NA
98186,NA
98187,NA
98188,NA
98189,NA
98190,NA
98191,NA
98192,NA
98193,NA
98194,NA
98195,NA
98196,NA
98197,NA
98198,NA
98199,NA
98200,NA
98201,NA
98202,NA
98203,NA
98204,NA
98205,NA
98206,NA
98207,NA
98208,NA
98209,NA
98210,NA
98211,NA
98212,NA
98213,NA
98214,NA
98215,NA
98216,NA
98217,NA
98218,NA
98219,NA
98220,NA
98221,NA
98222,NA
98223,NA
98224,NA
98225,NA
98226,NA
98227,NA
98228,NA
98229,NA
98230,NA
98231,NA
98232,NA
98233,NA
98234,NA
98235,NA
98236,NA
98237,NA
98238,NA
98239,NA
98240,NA
98241,NA
98242,NA
98243,NA
98244,NA
98245,NA
98246,NA
98247,NA
98248,NA
98249,NA
98250,NA
98251,NA
98252,NA
98253,NA
98254,NA
98255,NA
98256,NA
98257,NA
98258,NA
98259,NA
98260,NA
98261,NA
98262,NA
98263,NA
98264,NA
98265,NA
98266,NA
98267,NA
98268,NA
98269,NA
98270,NA
98271,NA
98272,NA
98273,NA
98274,NA
98275,NA
98276,NA
98277,NA
98278,NA
98279,NA
98280,NA
98281,NA
98282,NA
98283,NA
98284,NA
98285,NA
98286,NA
98287,NA
98288,NA
98289,NA
98290,NA
98291,NA
98292,NA
98293,NA
98294,NA
98295,NA
98296,NA
98297,NA
98298,NA
98299,NA
98300,NA
98301,NA
98302,NA
98303,NA
98304,NA
98305,NA
98306,NA
98307,NA
98308,NA
98309,NA
98310,NA
98311,NA
98312,NA
98313,NA
98314,NA
98315,NA
98316,NA
98317,NA
98318,NA
98319,NA
98320,NA
98321,NA
98322,NA
98323,NA
98324,NA
98325,NA
98326,NA
98327,NA
98328,NA
98329,NA
98330,NA
98331,NA
98332,NA
98333,NA
98334,NA
98335,NA
98336,NA
98337,NA
98338,NA
98339,NA
98340,NA
98341,NA
98342,NA
98343,NA
98344,NA
98345,NA
98346,NA
98347,NA
98348,NA
98349,NA
98350,NA
98351,NA
98352,NA
98353,NA
98354,NA
98355,NA
98356,NA
98357,NA
98358,NA
98359,NA
98360,NA
98361,NA
98362,NA
98363,NA
98364,NA
98365,NA
98366,NA
98367,NA
98368,NA
98369,NA
98370,NA
98371,NA
98372,NA
98373,NA
98374,NA
98375,NA
98376,NA
98377,NA
98378,NA
98379,NA
98380,NA
98381,NA
98382,NA
98383,NA
98384,NA
98385,NA
98386,NA
98387,NA
98388,NA
98389,NA
98390,NA
98391,NA
98392,NA
98393,NA
98394,NA
98395,NA
98396,NA
98397,NA
98398,NA
98399,NA
98400,NA
98401,NA
98402,NA
98403,NA
98404,NA
98405,NA
98406,NA
98407,NA
98408,NA
98409,NA
98410,NA
98411,NA
98412,NA
98413,NA
98414,NA
98415,NA
98416,NA
98417,NA
98418,NA
98419,NA
98420,NA
98421,NA
98422,NA
98423,NA
98424,NA
98425,NA
98426,NA
98427,NA
98428,NA
98429,NA
98430,NA
98431,NA
98432,NA
98433,NA
98434,NA
98435,NA
98436,NA
98437,NA
98438,NA
98439,NA
98440,NA
98441,NA
98442,NA
98443,NA
98444,NA
98445,NA
98446,NA
98447,NA
98448,NA
98449,NA
98450,NA
98451,NA
98452,NA
98453,NA
98454,NA
98455,NA
98456,NA
98457,NA
98458,NA
98459,NA
98460,NA
98461,NA
98462,NA
98463,NA
98464,NA
98465,NA
98466,NA
98467,NA
98468,NA
98469,NA
98470,NA
98471,NA
98472,NA
98473,NA
98474,NA
98475,NA
98476,NA
98477,NA
98478,NA
98479,NA
98480,NA
98481,NA
98482,NA
98483,NA
98484,NA
98485,NA
98486,NA
98487,NA
98488,NA
98489,NA
98490,NA
98491,NA
98492,NA
98493,NA
98494,NA
98495,NA
98496,NA
98497,NA
98498,NA
98499,NA
98500,NA
98501,NA
98502,NA
98503,NA
98504,NA
98505,NA
98506,NA
98507,NA
98508,NA
98509,NA
98510,NA
98511,NA
98512,NA
98513,NA
98514,NA
98515,NA
98516,NA
98517,NA
98518,NA
98519,NA
98520,NA
98521,NA
98522,NA
98523,NA
98524,NA
98525,NA
98526,NA
98527,NA
98528,NA
98529,NA
98530,NA
98531,NA
98532,NA
98533,NA
98534,NA
98535,NA
98536,NA
98537,NA
98538,NA
98539,NA
98540,NA
98541,NA
98542,NA
98543,NA
98544,NA
98545,NA
98546,NA
98547,NA
98548,NA
98549,NA
98550,NA
98551,NA
98552,NA
98553,NA
98554,NA
98555,NA
98556,NA
98557,NA
98558,NA
98559,NA
98560,NA
98561,NA
98562,NA
98563,NA
98564,NA
98565,NA
98566,NA
98567,NA
98568,NA
98569,NA
98570,NA
98571,NA
98572,NA
98573,NA
98574,NA
98575,NA
98576,NA
98577,NA
98578,NA
98579,NA
98580,NA
98581,NA
98582,NA
98583,NA
98584,NA
98585,NA
98586,NA
98587,NA
98588,NA
98589,NA
98590,NA
98591,NA
98592,NA
98593,NA
98594,NA
98595,NA
98596,NA
98597,NA
98598,NA
98599,NA
98600,NA
98601,NA
98602,NA
98603,NA
98604,NA
98605,NA
98606,NA
98607,NA
98608,NA
98609,NA
98610,NA
98611,NA
98612,NA
98613,NA
98614,NA
98615,NA
98616,NA
98617,NA
98618,NA
98619,NA
98620,NA
98621,NA
98622,NA
98623,NA
98624,NA
98625,NA
98626,NA
98627,NA
98628,NA
98629,NA
98630,NA
98631,NA
98632,NA
98633,NA
98634,NA
98635,NA
98636,NA
98637,NA
98638,NA
98639,NA
98640,NA
98641,NA
98642,NA
98643,NA
98644,NA
98645,NA
98646,NA
98647,NA
98648,NA
98649,NA
98650,NA
98651,NA
98652,NA
98653,NA
98654,NA
98655,NA
98656,NA
98657,NA
98658,NA
98659,NA
98660,NA
98661,NA
98662,NA
98663,NA
98664,NA
98665,NA
98666,NA
98667,NA
98668,NA
98669,NA
98670,NA
98671,NA
98672,NA
98673,NA
98674,NA
98675,NA
98676,NA
98677,NA
98678,NA
98679,NA
98680,NA
98681,NA
98682,NA
98683,NA
98684,NA
98685,NA
98686,NA
98687,NA
98688,NA
98689,NA
98690,NA
98691,NA
98692,NA
98693,NA
98694,NA
98695,NA
98696,NA
98697,NA
98698,NA
98699,NA
98700,NA
98701,NA
98702,NA
98703,NA
98704,NA
98705,NA
98706,NA
98707,NA
98708,NA
98709,NA
98710,NA
98711,NA
98712,NA
98713,NA
98714,NA
98715,NA
98716,NA
98717,NA
98718,NA
98719,NA
98720,NA
98721,NA
98722,NA
98723,NA
98724,NA
98725,NA
98726,NA
98727,NA
98728,NA
98729,NA
98730,NA
98731,NA
98732,NA
98733,NA
98734,NA
98735,NA
98736,NA
98737,NA
98738,NA
98739,NA
98740,NA
98741,NA
98742,NA
98743,NA
98744,NA
98745,NA
98746,NA
98747,NA
98748,NA
98749,NA
98750,NA
98751,NA
98752,NA
98753,NA
98754,NA
98755,NA
98756,NA
98757,NA
98758,NA
98759,NA
98760,NA
98761,NA
98762,NA
98763,NA
98764,NA
98765,NA
98766,NA
98767,NA
98768,NA
98769,NA
98770,NA
98771,NA
98772,NA
98773,NA
98774,NA
98775,NA
98776,NA
98777,NA
98778,NA
98779,NA
98780,NA
98781,NA
98782,NA
98783,NA
98784,NA
98785,NA
98786,NA
98787,NA
98788,NA
98789,NA
98790,NA
98791,NA
98792,NA
98793,NA
98794,NA
98795,NA
98796,NA
98797,NA
98798,NA
98799,NA
98800,NA
98801,NA
98802,NA
98803,NA
98804,NA
98805,NA
98806,NA
98807,NA
98808,NA
98809,NA
98810,NA
98811,NA
98812,NA
98813,NA
98814,NA
98815,NA
98816,NA
98817,NA
98818,NA
98819,NA
98820,NA
98821,NA
98822,NA
98823,NA
98824,NA
98825,NA
98826,NA
98827,NA
98828,NA
98829,NA
98830,NA
98831,NA
98832,NA
98833,NA
98834,NA
98835,NA
98836,NA
98837,NA
98838,NA
98839,NA
98840,NA
98841,NA
98842,NA
98843,NA
98844,NA
98845,NA
98846,NA
98847,NA
98848,NA
98849,NA
98850,NA
98851,NA
98852,NA
98853,NA
98854,NA
98855,NA
98856,NA
98857,NA
98858,NA
98859,NA
98860,NA
98861,NA
98862,NA
98863,NA
98864,NA
98865,NA
98866,NA
98867,NA
98868,NA
98869,NA
98870,NA
98871,NA
98872,NA
98873,NA
98874,NA
98875,NA
98876,NA
98877,NA
98878,NA
98879,NA
98880,NA
98881,NA
98882,NA
98883,NA
98884,NA
98885,NA
98886,NA
98887,NA
98888,NA
98889,NA
98890,NA
98891,NA
98892,NA
98893,NA
98894,NA
98895,NA
98896,NA
98897,NA
98898,NA
98899,NA
98900,NA
98901,NA
98902,NA
98903,NA
98904,NA
98905,NA
98906,NA
98907,NA
98908,NA
98909,NA
98910,NA
98911,NA
98912,NA
98913,NA
98914,NA
98915,NA
98916,NA
98917,NA
98918,NA
98919,NA
98920,NA
98921,NA
98922,NA
98923,NA
98924,NA
98925,NA
98926,NA
98927,NA
98928,NA
98929,NA
98930,NA
98931,NA
98932,NA
98933,NA
98934,NA
98935,NA
98936,NA
98937,NA
98938,NA
98939,NA
98940,NA
98941,NA
98942,NA
98943,NA
98944,NA
98945,NA
98946,NA
98947,NA
98948,NA
98949,NA
98950,NA
98951,NA
98952,NA
98953,NA
98954,NA
98955,NA
98956,NA
98957,NA
98958,NA
98959,NA
98960,NA
98961,NA
98962,NA
98963,NA
98964,NA
98965,NA
98966,NA
98967,NA
98968,NA
98969,NA
98970,NA
98971,NA
98972,NA
98973,NA
98974,NA
98975,NA
98976,NA
98977,NA
98978,NA
98979,NA
98980,NA
98981,NA
98982,NA
98983,NA
98984,NA
98985,NA
98986,NA
98987,NA
98988,NA
98989,NA
98990,NA
98991,NA
98992,NA
98993,NA
98994,NA
98995,NA
98996,NA
98997,NA
98998,NA
98999,NA
99000,NA
99001,NA
99002,NA
99003,NA
99004,NA
99005,NA
99006,NA
99007,NA
99008,NA
99009,NA
99010,NA
99011,NA
99012,NA
99013,NA
99014,NA
99015,NA
99016,NA
99017,NA
99018,NA
99019,NA
99020,NA
99021,NA
99022,NA
99023,NA
99024,NA
99025,NA
99026,NA
99027,NA
99028,NA
99029,NA
99030,NA
99031,NA
99032,NA
99033,NA
99034,NA
99035,NA
99036,NA
99037,NA
99038,NA
99039,NA
99040,NA
99041,NA
99042,NA
99043,NA
99044,NA
99045,NA
99046,NA
99047,NA
99048,NA
99049,NA
99050,NA
99051,NA
99052,NA
99053,NA
99054,NA
99055,NA
99056,NA
99057,NA
99058,NA
99059,NA
99060,NA
99061,NA
99062,NA
99063,NA
99064,NA
99065,NA
99066,NA
99067,NA
99068,NA
99069,NA
99070,NA
99071,NA
99072,NA
99073,NA
99074,NA
99075,NA
99076,NA
99077,NA
99078,NA
99079,NA
99080,NA
99081,NA
99082,NA
99083,NA
99084,NA
99085,NA
99086,NA
99087,NA
99088,NA
99089,NA
99090,NA
99091,NA
99092,NA
99093,NA
99094,NA
99095,NA
99096,NA
99097,NA
99098,NA
99099,NA
99100,NA
99101,NA
99102,NA
99103,NA
99104,NA
99105,NA
99106,NA
99107,NA
99108,NA
99109,NA
99110,NA
99111,NA
99112,NA
99113,NA
99114,NA
99115,NA
99116,NA
99117,NA
99118,NA
99119,NA
99120,NA
99121,NA
99122,NA
99123,NA
99124,NA
99125,NA
99126,NA
99127,NA
99128,NA
99129,NA
99130,NA
99131,NA
99132,NA
99133,NA
99134,NA
99135,NA
99136,NA
99137,NA
99138,NA
99139,NA
99140,NA
99141,NA
99142,NA
99143,NA
99144,NA
99145,NA
99146,NA
99147,NA
99148,NA
99149,NA
99150,NA
99151,NA
99152,NA
99153,NA
99154,NA
99155,NA
99156,NA
99157,NA
99158,NA
99159,NA
99160,NA
99161,NA
99162,NA
99163,NA
99164,NA
99165,NA
99166,NA
99167,NA
99168,NA
99169,NA
99170,NA
99171,NA
99172,NA
99173,NA
99174,NA
99175,NA
99176,NA
99177,NA
99178,NA
99179,NA
99180,NA
99181,NA
99182,NA
99183,NA
99184,NA
99185,NA
99186,NA
99187,NA
99188,NA
99189,NA
99190,NA
99191,NA
99192,NA
99193,NA
99194,NA
99195,NA
99196,NA
99197,NA
99198,NA
99199,NA
99200,NA
99201,NA
99202,NA
99203,NA
99204,NA
99205,NA
99206,NA
99207,NA
99208,NA
99209,NA
99210,NA
99211,NA
99212,NA
99213,NA
99214,NA
99215,NA
99216,NA
99217,NA
99218,NA
99219,NA
99220,NA
99221,NA
99222,NA
99223,NA
99224,NA
99225,NA
99226,NA
99227,NA
99228,NA
99229,NA
99230,NA
99231,NA
99232,NA
99233,NA
99234,NA
99235,NA
99236,NA
99237,NA
99238,NA
99239,NA
99240,NA
99241,NA
99242,NA
99243,NA
99244,NA
99245,NA
99246,NA
99247,NA
99248,NA
99249,NA
99250,NA
99251,NA
99252,NA
99253,NA
99254,NA
99255,NA
99256,NA
99257,NA
99258,NA
99259,NA
99260,NA
99261,NA
99262,NA
99263,NA
99264,NA
99265,NA
99266,NA
99267,NA
99268,NA
99269,NA
99270,NA
99271,NA
99272,NA
99273,NA
99274,NA
99275,NA
99276,NA
99277,NA
99278,NA
99279,NA
99280,NA
99281,NA
99282,NA
99283,NA
99284,NA
99285,NA
99286,NA
99287,NA
99288,NA
99289,NA
99290,NA
99291,NA
99292,NA
99293,NA
99294,NA
99295,NA
99296,NA
99297,NA
99298,NA
99299,NA
99300,NA
99301,NA
99302,NA
99303,NA
99304,NA
99305,NA
99306,NA
99307,NA
99308,NA
99309,NA
99310,NA
99311,NA
99312,NA
99313,NA
99314,NA
99315,NA
99316,NA
99317,NA
99318,NA
99319,NA
99320,NA
99321,NA
99322,NA
99323,NA
99324,NA
99325,NA
99326,NA
99327,NA
99328,NA
99329,NA
99330,NA
99331,NA
99332,NA
99333,NA
99334,NA
99335,NA
99336,NA
99337,NA
99338,NA
99339,NA
99340,NA
99341,NA
99342,NA
99343,NA
99344,NA
99345,NA
99346,NA
99347,NA
99348,NA
99349,NA
99350,NA
99351,NA
99352,NA
99353,NA
99354,NA
99355,NA
99356,NA
99357,NA
99358,NA
99359,NA
99360,NA
99361,NA
99362,NA
99363,NA
99364,NA
99365,NA
99366,NA
99367,NA
99368,NA
99369,NA
99370,NA
99371,NA
99372,NA
99373,NA
99374,NA
99375,NA
99376,NA
99377,NA
99378,NA
99379,NA
99380,NA
99381,NA
99382,NA
99383,NA
99384,NA
99385,NA
99386,NA
99387,NA
99388,NA
99389,NA
99390,NA
99391,NA
99392,NA
99393,NA
99394,NA
99395,NA
99396,NA
99397,NA
99398,NA
99399,NA
99400,NA
99401,NA
99402,NA
99403,NA
99404,NA
99405,NA
99406,NA
99407,NA
99408,NA
99409,NA
99410,NA
99411,NA
99412,NA
99413,NA
99414,NA
99415,NA
99416,NA
99417,NA
99418,NA
99419,NA
99420,NA
99421,NA
99422,NA
99423,NA
99424,NA
99425,NA
99426,NA
99427,NA
99428,NA
99429,NA
99430,NA
99431,NA
99432,NA
99433,NA
99434,NA
99435,NA
99436,NA
99437,NA
99438,NA
99439,NA
99440,NA
99441,NA
99442,NA
99443,NA
99444,NA
99445,NA
99446,NA
99447,NA
99448,NA
99449,NA
99450,NA
99451,NA
99452,NA
99453,NA
99454,NA
99455,NA
99456,NA
99457,NA
99458,NA
99459,NA
99460,NA
99461,NA
99462,NA
99463,NA
99464,NA
99465,NA
99466,NA
99467,NA
99468,NA
99469,NA
99470,NA
99471,NA
99472,NA
99473,NA
99474,NA
99475,NA
99476,NA
99477,NA
99478,NA
99479,NA
99480,NA
99481,NA
99482,NA
99483,NA
99484,NA
99485,NA
99486,NA
99487,NA
99488,NA
99489,NA
99490,NA
99491,NA
99492,NA
99493,NA
99494,NA
99495,NA
99496,NA
99497,NA
99498,NA
99499,NA
99500,NA
99501,NA
99502,NA
99503,NA
99504,NA
99505,NA
99506,NA
99507,NA
99508,NA
99509,NA
99510,NA
99511,NA
99512,NA
99513,NA
99514,NA
99515,NA
99516,NA
99517,NA
99518,NA
99519,NA
99520,NA
99521,NA
99522,NA
99523,NA
99524,NA
99525,NA
99526,NA
99527,NA
99528,NA
99529,NA
99530,NA
99531,NA
99532,NA
99533,NA
99534,NA
99535,NA
99536,NA
99537,NA
99538,NA
99539,NA
99540,NA
99541,NA
99542,NA
99543,NA
99544,NA
99545,NA
99546,NA
99547,NA
99548,NA
99549,NA
99550,NA
99551,NA
99552,NA
99553,NA
99554,NA
99555,NA
99556,NA
99557,NA
99558,NA
99559,NA
99560,NA
99561,NA
99562,NA
99563,NA
99564,NA
99565,NA
99566,NA
99567,NA
99568,NA
99569,NA
99570,NA
99571,NA
